18074,0
18075,0.00017755
18076,0
18077,4.30141e-05
18078,0.00796846
18079,0
18080,1.75007e-06
18081,0
18082,3.76929e-05
18083,5.37043e-07
18084,9.13609e-07
18085,2.4382e-05
18086,0
18087,2.91691e-07
18088,4.42418e-06
18089,2.06853e-05
18090,0
18091,0
18092,5.82847e-08
18093,1.23651e-06
18094,5.02259e-06
18095,0
18096,0
18097,0
18098,4.96508e-06
18099,0
18100,1.61859e-05
18101,0
18102,1.40288e-05
18103,4.2469e-06
18104,4.2137e-05
18105,3.27239e-07
18106,0
18107,0.000170347
18108,0
18109,0
18110,0
18111,4.65986e-05
18112,3.85236e-07
18113,2.23793e-06
18114,0
18115,3.52832e-05
18116,0
18117,2.82961e-05
18118,5.57559e-07
18119,0
18120,0
18121,1.52732e-06
18122,3.82903e-05
18123,0
18124,3.56684e-07
18125,0
18126,1.33651e-09
18127,0
18128,9.8574e-05
18129,3.07914e-06
18130,0
18131,0
18132,8.1287e-05
18133,2.64385e-07
18134,8.7418e-06
18135,0
18136,4.61494e-06
18137,2.63209e-05
18138,0.000241068
18139,3.63578e-05
18140,0
18141,0
18142,2.05219e-05
18143,3.61378e-05
18144,0
18145,0
18146,1.55564e-06
18147,7.28036e-08
18148,3.39353e-07
18149,0
18150,0
18151,7.38523e-07
18152,0.000109441
18153,5.13779e-05
18154,0
18155,8.24845e-08
18156,6.17074e-05
18157,1.45891e-06
18158,3.0432e-05
18159,0.000273275
18160,0
18161,0
18162,0
18163,0
18164,0
18165,6.31973e-08
18166,8.7166e-05
18167,0
18168,0
18169,1.73668e-08
18170,0
18171,6.63267e-05
18172,0
18173,5.9344e-07
18174,0
18175,0
18176,3.39587e-05
18177,0.000292713
18178,4.95111e-05
18179,9.29317e-07
18180,0
18181,0.000195826
18182,8.44381e-06
18183,7.80988e-07
18184,2.52298e-07
18185,5.37676e-05
18186,0
18187,0
18188,4.48063e-05
18189,4.21067e-05
18190,4.77934e-05
18191,2.47179e-07
18192,8.31584e-06
18193,1.86992e-05
18194,2.01343e-05
18195,7.91826e-05
18196,6.31563e-05
18197,1.14289e-08
18198,0
18199,0
18200,0
18201,2.46164e-06
18202,0
18203,0
18204,0
18205,4.36115e-05
18206,5.53657e-05
18207,0
18208,4.48063e-05
18209,0
18210,0
18211,5.53827e-06
18212,2.68236e-05
18213,1.39953e-05
18214,1.66064e-07
18215,1.58775e-05
18216,1.81087e-06
18217,0
18218,7.19747e-07
18219,0.000110503
18220,0.000177546
18221,5.19754e-05
18222,0
18223,5.20143e-05
18224,0
18225,0
18226,1.14197e-05
18227,0
18228,3.90336e-05
18229,0
18230,4.89883e-05
18231,9.3658e-05
18232,5.79394e-05
18233,6.12773e-06
18234,6.63798e-07
18235,0.000139198
18236,0
18237,4.0027e-05
18238,0.00018553
18239,0
18240,0
18241,0
18242,0
18243,0
18244,4.77934e-07
18245,9.80105e-07
18246,0
18247,0
18248,4.36115e-05
18249,8.09715e-05
18250,0
18251,0
18252,0
18253,0
18254,0.000134419
18255,1.29042e-06
18256,1.10493e-06
18257,0
18258,2.83424e-05
18259,1.62758e-07
18260,3.70584e-05
18261,5.09698e-06
18262,0
18263,0.000237859
18264,1.97429e-05
18265,1.18255e-07
18266,0
18267,0
18268,0
18269,0
18270,1.45785e-05
18271,0
18272,6.24193e-06
18273,0
18274,1.05882e-06
18275,1.2622e-07
18276,1.48179e-06
18277,1.96275e-05
18278,2.1668e-08
18279,8.04125e-06
18280,7.69628e-07
18281,7.52502e-05
18282,1.98312e-07
18283,7.73156e-07
18284,2.25722e-06
18285,3.29325e-05
18286,0
18287,7.41419e-08
18288,5.9231e-05
18289,1.69025e-05
18290,0
18291,0
18292,0
18293,0
18294,5.18025e-05
18295,0
18296,5.86784e-08
18297,0
18298,0
18299,4.79283e-05
18300,1.5594e-06
18301,0
18302,0
18303,0
18304,1.21752e-06
18305,0
18306,7.33497e-05
18307,5.06324e-07
18308,0
18309,1.82972e-06
18310,5.02224e-06
18311,0
18312,3.0143e-05
18313,2.50739e-06
18314,4.78224e-06
18315,0
18316,8.83855e-06
18317,7.91609e-06
18318,2.52996e-06
18319,0.000532096
18320,1.35865e-05
18321,0.000103104
18322,0
18323,1.21968e-05
18324,0.000103408
18325,0
18326,5.98054e-05
18327,9.69479e-06
18328,0
18329,1.0716e-08
18330,1.60381e-08
18331,0
18332,2.87284e-06
18333,2.97602e-05
18334,1.54968e-05
18335,0
18336,2.06223e-06
18337,0.000118316
18338,3.30234e-06
18339,3.25886e-06
18340,8.11371e-06
18341,0
18342,0
18343,0.00011469
18344,0.000246896
18345,0
18346,6.13943e-06
18347,4.50272e-05
18348,6.18256e-05
18349,0
18350,1.48063e-07
18351,4.4872e-05
18352,5.05258e-07
18353,4.99225e-08
18354,0
18355,0
18356,0
18357,0
18358,0
18359,0.000353633
18360,5.56601e-09
18361,2.13354e-05
18362,0
18363,0
18364,0
18365,0.000160705
18366,0
18367,1.17759e-06
18368,1.49268e-05
18369,3.26492e-05
18370,0
18371,0
18372,1.07489e-06
18373,0
18374,0.000172654
18375,0
18376,0
18377,2.45676e-05
18378,2.2031e-05
18379,0
18380,4.30669e-05
18381,0
18382,6.31209e-05
18383,3.91412e-07
18384,5.51607e-05
18385,0
18386,0
18387,0
18388,5.29649e-06
18389,1.52828e-07
18390,2.64872e-06
18391,0.000260713
18392,0
18393,0
18394,9.25942e-07
18395,6.96388e-07
18396,0
18397,3.00927e-07
18398,0
18399,2.30361e-07
18400,0
18401,1.7274e-05
18402,5.1004e-05
18403,1.34432e-05
18404,7.93181e-07
18405,0
18406,0
18407,0.000106381
18408,0.000297653
18409,0.000228273
18410,0
18411,0
18412,0
18413,0
18414,0
18415,1.10152e-05
18416,1.09475e-05
18417,0
18418,8.41122e-08
18419,0
18420,4.30141e-05
18421,0
18422,5.25245e-05
18423,0
18424,0
18425,7.61014e-05
18426,0
18427,0
18428,4.77934e-08
18429,6.22318e-07
18430,0.000219297
18431,0
18432,3.51526e-06
18433,0.000618539
18434,0
18435,0
18436,0.000210142
18437,3.16954e-07
18438,4.48412e-05
18439,0
18440,0
18441,0
18442,0
18443,0.000222806
18444,0
18445,4.2465e-05
18446,0
18447,5.02598e-05
18448,2.69098e-06
18449,8.10607e-07
18450,9.67954e-05
18451,4.65986e-05
18452,4.66481e-05
18453,4.36115e-05
18454,0
18455,5.96533e-06
18456,1.0897e-07
18457,1.07116e-05
18458,0
18459,0
18460,7.77145e-06
18461,4.36115e-05
18462,0
18463,0
18464,0
18465,2.61675e-07
18466,1.15018e-05
18467,2.97846e-05
18468,6.2533e-06
18469,3.38408e-05
18470,1.84165e-05
18471,2.3094e-08
18472,4.83909e-05
18473,0
18474,0
18475,8.12488e-05
18476,1.0971e-08
18477,6.39205e-07
18478,0
18479,5.33148e-05
18480,7.73604e-05
18481,1.37178e-07
18482,0
18483,0
18484,0.000126055
18485,3.89621e-05
18486,4.45753e-06
18487,3.41717e-07
18488,1.03287e-06
18489,4.54038e-05
18490,0
18491,0
18492,3.19489e-05
18493,0
18494,0
18495,8.21766e-05
18496,0
18497,0
18498,3.82673e-06
18499,0
18500,0
18501,2.15316e-05
18502,0
18503,1.18484e-07
18504,0.000179316
18505,4.35704e-05
18506,0
18507,7.07703e-07
18508,7.48668e-06
18509,0
18510,0.000612479
18511,0
18512,8.84168e-06
18513,0
18514,0.000126545
18515,0.000184894
18516,0.000578322
18517,0
18518,0.000167587
18519,9.07642e-06
18520,0
18521,1.03103e-05
18522,0
18523,0
18524,9.02101e-05
18525,0
18526,0
18527,2.48692e-05
18528,1.22652e-05
18529,0
18530,1.60702e-06
18531,0.000187697
18532,6.18366e-06
18533,0
18534,1.55144e-05
18535,1.31884e-07
18536,1.04603e-05
18537,0
18538,0
18539,0.000976985
18540,0.000191461
18541,0
18542,0
18543,0
18544,0
18545,0
18546,4.12522e-05
18547,0
18548,6.94458e-08
18549,1.50332e-06
18550,1.89476e-06
18551,2.02522e-05
18552,0
18553,0
18554,1.25777e-05
18555,0.00178492
18556,6.29125e-07
18557,4.84579e-07
18558,0
18559,9.422e-06
18560,4.87521e-05
18561,0.000116197
18562,0
18563,1.31801e-05
18564,5.4365e-05
18565,3.62047e-08
18566,3.73859e-06
18567,6.0692e-06
18568,8.36531e-07
18569,2.95983e-06
18570,0
18571,0
18572,6.49367e-08
18573,9.20561e-06
18574,9.75045e-06
18575,0
18576,6.88258e-06
18577,1.24988e-05
18578,0
18579,0
18580,0
18581,0.000138043
18582,2.82375e-05
18583,0.000190459
18584,2.6359e-06
18585,0
18586,0
18587,1.06769e-06
18588,0
18589,8.79676e-05
18590,0.000113071
18591,0
18592,0
18593,6.13704e-07
18594,6.95672e-06
18595,2.36441e-06
18596,1.24217e-06
18597,0
18598,0.000201425
18599,2.0913e-06
18600,6.76344e-08
18601,7.35754e-08
18602,0
18603,0
18604,3.06049e-05
18605,0.00021756
18606,2.57827e-05
18607,1.89747e-07
18608,2.25933e-05
18609,0
18610,0
18611,8.45615e-07
18612,0
18613,2.85124e-06
18614,4.93607e-05
18615,0
18616,3.97906e-05
18617,1.45485e-05
18618,3.43227e-06
18619,0
18620,2.59192e-05
18621,0
18622,0
18623,0
18624,3.53978e-05
18625,0
18626,0
18627,0.000129142
18628,1.0979e-05
18629,0
18630,0.000270083
18631,4.46212e-06
18632,5.61762e-05
18633,0
18634,0
18635,1.03676e-05
18636,0
18637,1.77013e-08
18638,0
18639,2.5815e-06
18640,0
18641,5.97418e-08
18642,0
18643,4.19914e-07
18644,5.97418e-07
18645,0
18646,4.10115e-06
18647,0
18648,0
18649,1.33381e-05
18650,0
18651,1.27206e-05
18652,1.03852e-05
18653,3.29257e-07
18654,7.03183e-07
18655,0
18656,0
18657,4.88788e-05
18658,0
18659,0
18660,0
18661,0
18662,1.06087e-06
18663,6.9339e-05
18664,4.18135e-06
18665,5.69317e-05
18666,0
18667,4.67711e-05
18668,0
18669,0
18670,0
18671,4.12218e-05
18672,6.98979e-05
18673,0
18674,0
18675,2.5276e-06
18676,0
18677,8.91314e-06
18678,1.88956e-06
18679,0
18680,5.58595e-06
18681,0
18682,1.62999e-06
18683,4.09867e-05
18684,9.87964e-06
18685,9.69464e-08
18686,4.95857e-05
18687,0
18688,5.28055e-05
18689,1.48826e-05
18690,0.000180247
18691,0
18692,0
18693,0
18694,3.68019e-09
18695,1.01146e-06
18696,0
18697,0
18698,0
18699,1.47812e-07
18700,2.22504e-07
18701,1.5814e-08
18702,6.04819e-08
18703,1.24558e-05
18704,0
18705,0
18706,0
18707,0
18708,6.51666e-07
18709,0
18710,1.25772e-07
18711,0
18712,4.618e-06
18713,0
18714,5.25409e-07
18715,0
18716,0
18717,4.75103e-07
18718,1.20811e-07
18719,4.47052e-05
18720,0
18721,0.000122418
18722,1.01105e-05
18723,6.70841e-07
18724,5.44313e-06
18725,0
18726,0
18727,3.7339e-06
18728,0
18729,7.12319e-07
18730,0
18731,0
18732,0
18733,3.72049e-05
18734,0
18735,6.24612e-05
18736,0
18737,4.62142e-07
18738,0
18739,0
18740,7.22752e-08
18741,1.18001e-05
18742,0.00014784
18743,1.05084e-05
18744,0
18745,0
18746,2.52766e-07
18747,7.09932e-08
18748,0
18749,0
18750,0
18751,2.29369e-05
18752,6.80877e-06
18753,2.26342e-05
18754,0
18755,0
18756,0
18757,4.48063e-05
18758,3.77096e-06
18759,0
18760,0
18761,0
18762,8.33754e-07
18763,1.9841e-06
18764,0
18765,3.98279e-08
18766,3.94296e-05
18767,3.07687e-08
18768,4.77934e-05
18769,4.50762e-05
18770,0
18771,0
18772,7.92504e-05
18773,6.2021e-06
18774,6.9333e-06
18775,0
18776,0
18777,2.90128e-06
18778,3.92651e-05
18779,1.08128e-05
18780,0
18781,1.80377e-07
18782,0
18783,0
18784,1.22757e-07
18785,0
18786,0
18787,0
18788,4.8219e-05
18789,8.41743e-05
18790,1.42278e-05
18791,0
18792,0.00012707
18793,4.43854e-06
18794,0
18795,0
18796,0
18797,4.34486e-08
18798,1.29279e-05
18799,0
18800,1.83032e-07
18801,0.000236144
18802,4.0027e-05
18803,0
18804,0
18805,0
18806,8.84588e-05
18807,0.00428843
18808,0
18809,0
18810,0
18811,0
18812,5.36215e-05
18813,0
18814,4.44941e-06
18815,0
18816,0
18817,6.63748e-06
18818,3.40301e-08
18819,2.26868e-08
18820,0
18821,1.13375e-05
18822,3.2436e-05
18823,0
18824,0
18825,0
18826,6.07082e-07
18827,3.47048e-08
18828,0
18829,4.42089e-05
18830,2.59736e-07
18831,2.26924e-05
18832,6.83488e-05
18833,3.05875e-07
18834,1.13202e-06
18835,4.92407e-05
18836,0
18837,0
18838,0
18839,0
18840,0
18841,0
18842,0
18843,8.70925e-07
18844,7.84845e-06
18845,2.13393e-05
18846,0
18847,4.05688e-06
18848,1.27391e-06
18849,0
18850,5.37751e-05
18851,0
18852,5.02634e-05
18853,0
18854,0
18855,0
18856,2.26715e-07
18857,1.13756e-07
18858,9.44467e-07
18859,4.67538e-07
18860,3.97711e-06
18861,0
18862,7.31239e-05
18863,4.21084e-05
18864,0
18865,1.94402e-05
18866,0.000343105
18867,0
18868,5.81553e-06
18869,0
18870,0
18871,4.7303e-06
18872,2.12543e-05
18873,2.82713e-07
18874,1.91942e-05
18875,5.45633e-07
18876,0
18877,0
18878,1.59275e-06
18879,0.000522906
18880,0
18881,1.46128e-05
18882,3.36236e-05
18883,0
18884,2.33813e-07
18885,0
18886,0
18887,5.42623e-06
18888,0
18889,0
18890,3.08617e-07
18891,2.26012e-05
18892,6.6299e-07
18893,2.71554e-08
18894,0
18895,0
18896,0
18897,0
18898,1.39137e-06
18899,8.59105e-07
18900,0
18901,0
18902,0
18903,2.04841e-07
18904,2.55307e-08
18905,1.32259e-06
18906,2.47455e-07
18907,6.24653e-06
18908,0
18909,0
18910,7.85981e-07
18911,1.99836e-07
18912,7.32915e-07
18913,0
18914,0
18915,4.41072e-05
18916,0
18917,0
18918,1.6011e-06
18919,4.84094e-05
18920,8.1494e-07
18921,2.51843e-07
18922,0
18923,0
18924,0.000140971
18925,2.525e-06
18926,1.1136e-05
18927,7.05517e-07
18928,6.84084e-05
18929,0
18930,0
18931,0.000121481
18932,0
18933,0
18934,0
18935,2.99407e-06
18936,0
18937,4.54067e-07
18938,0
18939,0
18940,1.05427e-08
18941,0
18942,8.20527e-06
18943,0
18944,1.06606e-05
18945,6.25988e-06
18946,5.67885e-05
18947,0
18948,2.40746e-06
18949,1.20927e-06
18950,9.56834e-07
18951,4.60809e-07
18952,0
18953,9.51398e-06
18954,0
18955,0
18956,6.43993e-05
18957,1.13794e-07
18958,4.08264e-06
18959,2.26009e-09
18960,4.78737e-05
18961,0
18962,4.7196e-05
18963,1.19167e-05
18964,0
18965,0
18966,2.52115e-07
18967,0
18968,9.63271e-05
18969,0
18970,8.92232e-07
18971,0
18972,2.82665e-06
18973,5.30597e-05
18974,5.64088e-06
18975,6.98088e-06
18976,0.000134153
18977,1.35728e-06
18978,1.97622e-06
18979,0
18980,6.90811e-08
18981,3.67679e-06
18982,0.000357837
18983,0
18984,1.6747e-05
18985,2.56036e-08
18986,6.37285e-06
18987,0
18988,0
18989,4.89883e-05
18990,1.46968e-06
18991,0.000406568
18992,0
18993,1.68027e-06
18994,5.049e-06
18995,0
18996,6.14714e-08
18997,0
18998,8.33447e-05
18999,4.65986e-05
19000,0
19001,0
19002,8.25144e-05
19003,0
19004,2.91921e-07
19005,4.60012e-05
19006,0
19007,4.98662e-05
19008,0
19009,0.000149468
19010,9.84088e-06
19011,0
19012,6.12798e-06
19013,9.22037e-06
19014,5.31505e-06
19015,0
19016,2.41161e-05
19017,6.034e-05
19018,7.50949e-07
19019,1.99563e-06
19020,1.33872e-05
19021,8.68794e-08
19022,9.58151e-07
19023,0.000172517
19024,0
19025,0
19026,1.5383e-05
19027,0
19028,0
19029,0
19030,7.7185e-05
19031,0
19032,4.95857e-05
19033,5.0991e-07
19034,0
19035,0
19036,0
19037,4.54038e-05
19038,8.70026e-09
19039,0
19040,0
19041,4.12503e-08
19042,0
19043,0
19044,4.18536e-06
19045,8.45664e-07
19046,0
19047,0
19048,0.000285524
19049,0
19050,1.01294e-06
19051,5.91908e-07
19052,0
19053,0
19054,9.20024e-05
19055,1.51151e-06
19056,3.6857e-05
19057,0
19058,6.89856e-05
19059,0
19060,1.08e-05
19061,0
19062,2.75731e-07
19063,4.34265e-06
19064,0
19065,1.29873e-07
19066,2.3035e-08
19067,0
19068,0
19069,2.01252e-07
19070,1.60201e-05
19071,5.68067e-07
19072,0
19073,0
19074,0
19075,4.48891e-07
19076,0
19077,0
19078,7.08237e-05
19079,0
19080,2.49161e-05
19081,0
19082,0
19083,0
19084,0
19085,5.37676e-05
19086,0
19087,6.10754e-06
19088,7.68596e-08
19089,8.75788e-07
19090,4.23234e-05
19091,0
19092,0
19093,8.24794e-05
19094,0
19095,0
19096,0
19097,0
19098,0
19099,0
19100,0
19101,0
19102,3.13278e-07
19103,0
19104,5.23012e-05
19105,0
19106,0.000150549
19107,0
19108,0
19109,8.2278e-07
19110,1.86984e-06
19111,0
19112,0
19113,2.61277e-05
19114,0
19115,0
19116,1.69521e-05
19117,1.91034e-06
19118,2.82635e-06
19119,1.12829e-05
19120,0
19121,8.00264e-05
19122,3.41867e-05
19123,5.36481e-06
19124,8.30411e-05
19125,0
19126,2.03582e-07
19127,6.36087e-05
19128,0
19129,0.000181355
19130,0
19131,0
19132,4.01575e-06
19133,0
19134,2.36267e-08
19135,3.98279e-08
19136,0.000266875
19137,0
19138,0
19139,0
19140,6.30807e-05
19141,5.28387e-06
19142,0
19143,1.67277e-08
19144,0
19145,0
19146,4.30141e-05
19147,0
19148,0.000113409
19149,8.81333e-07
19150,0.000364042
19151,0
19152,0
19153,0
19154,0
19155,4.65986e-05
19156,0
19157,2.46837e-05
19158,0
19159,0.000146805
19160,0
19161,9.80128e-05
19162,1.52371e-05
19163,4.65986e-05
19164,0
19165,3.05343e-06
19166,4.57755e-07
19167,0
19168,6.33295e-07
19169,0
19170,1.56051e-06
19171,2.14197e-08
19172,0
19173,1.03989e-07
19174,3.40409e-08
19175,0
19176,6.04373e-06
19177,5.4361e-06
19178,4.49438e-07
19179,3.85431e-08
19180,4.77934e-08
19181,0
19182,0.000102372
19183,9.13429e-05
19184,3.3388e-07
19185,0
19186,2.48266e-05
19187,0
19188,0
19189,0
19190,3.15778e-07
19191,5.5769e-07
19192,5.57277e-07
19193,0
19194,0
19195,0.000125994
19196,7.87125e-06
19197,0.000120468
19198,7.55347e-05
19199,0
19200,8.4333e-07
19201,4.10099e-05
19202,2.23821e-06
19203,0
19204,0
19205,4.0027e-05
19206,0
19207,0
19208,0
19209,2.75445e-08
19210,2.74466e-05
19211,2.36759e-08
19212,6.04604e-06
19213,1.17685e-05
19214,7.65313e-06
19215,4.12218e-05
19216,0
19217,0
19218,1.37063e-07
19219,0
19220,5.07805e-05
19221,0
19222,2.25604e-05
19223,0
19224,3.23804e-06
19225,4.43535e-07
19226,0
19227,0
19228,2.51879e-05
19229,0
19230,0
19231,0
19232,4.86018e-05
19233,0
19234,0
19235,0
19236,1.63514e-06
19237,0
19238,6.10603e-06
19239,7.66675e-05
19240,1.77634e-05
19241,0
19242,0
19243,5.51068e-05
19244,0
19245,4.7196e-05
19246,0
19247,1.29121e-06
19248,4.36115e-05
19249,0
19250,0
19251,0
19252,0
19253,5.58073e-07
19254,0
19255,2.72235e-06
19256,0
19257,3.99722e-06
19258,0
19259,0
19260,0
19261,1.68399e-05
19262,0
19263,0
19264,0
19265,0.000336634
19266,2.61377e-05
19267,0
19268,0
19269,2.34496e-06
19270,0
19271,2.33713e-07
19272,3.49423e-05
19273,2.64582e-05
19274,1.48688e-05
19275,7.10193e-07
19276,0
19277,3.14637e-06
19278,0
19279,0
19280,3.01611e-07
19281,0
19282,2.52737e-06
19283,4.35296e-06
19284,3.68882e-06
19285,9.59436e-05
19286,0
19287,0
19288,0
19289,0
19290,1.24151e-07
19291,6.50609e-07
19292,4.57753e-05
19293,7.14913e-06
19294,1.49354e-07
19295,2.54088e-05
19296,8.8657e-07
19297,0
19298,0
19299,4.06244e-05
19300,1.19921e-05
19301,0
19302,3.9222e-05
19303,8.62964e-08
19304,3.85431e-08
19305,5.36178e-07
19306,8.88592e-05
19307,0
19308,0
19309,0
19310,0
19311,0
19312,0
19313,1.2282e-05
19314,0
19315,0
19316,0
19317,0
19318,0
19319,0
19320,5.82418e-06
19321,0.000106942
19322,0
19323,1.40039e-05
19324,0.000367507
19325,1.30482e-05
19326,5.73956e-05
19327,0
19328,6.34072e-05
19329,3.11035e-05
19330,0
19331,0
19332,0.000178004
19333,0
19334,0
19335,0
19336,0
19337,1.18419e-06
19338,0
19339,0
19340,5.20888e-06
19341,6.94672e-08
19342,1.95932e-06
19343,1.45405e-06
19344,1.11377e-05
19345,0
19346,6.30542e-07
19347,0
19348,4.0282e-05
19349,2.15213e-06
19350,0
19351,0
19352,0
19353,0
19354,3.98269e-07
19355,1.64786e-05
19356,0
19357,5.48018e-06
19358,5.01495e-07
19359,0
19360,0
19361,4.89883e-05
19362,0
19363,0
19364,0
19365,8.17363e-07
19366,0
19367,1.20078e-06
19368,0
19369,1.94457e-05
19370,0.000655403
19371,6.22486e-05
19372,6.28095e-05
19373,1.55065e-06
19374,6.99313e-05
19375,4.22941e-08
19376,3.06368e-08
19377,0
19378,0
19379,0
19380,1.36908e-05
19381,0
19382,1.41878e-06
19383,0.000170799
19384,9.92202e-05
19385,0
19386,4.22644e-07
19387,0
19388,2.31842e-06
19389,4.35682e-07
19390,0
19391,0
19392,4.41047e-08
19393,0
19394,0
19395,9.36071e-05
19396,0
19397,2.15417e-06
19398,0
19399,5.4597e-07
19400,0
19401,0
19402,4.36884e-05
19403,5.54182e-06
19404,5.95704e-07
19405,0
19406,0
19407,0
19408,0
19409,1.40932e-06
19410,2.34908e-05
19411,0
19412,0
19413,0
19414,5.65102e-07
19415,5.37676e-05
19416,0
19417,6.98524e-07
19418,0
19419,0
19420,6.6309e-06
19421,4.1434e-05
19422,6.24453e-06
19423,4.39766e-07
19424,0
19425,0
19426,0
19427,6.82668e-08
19428,4.4044e-05
19429,0
19430,0
19431,2.31218e-06
19432,4.28606e-07
19433,0
19434,0
19435,0
19436,1.3503e-05
19437,2.19557e-06
19438,0
19439,0
19440,1.99182e-06
19441,0
19442,6.38816e-08
19443,3.93152e-07
19444,6.22941e-07
19445,4.76978e-05
19446,0
19447,1.0817e-05
19448,0
19449,0
19450,5.15999e-06
19451,0
19452,1.80284e-06
19453,6.38992e-05
19454,6.63553e-07
19455,4.78543e-07
19456,5.50511e-07
19457,0
19458,4.36115e-05
19459,0
19460,4.06244e-05
19461,1.74897e-06
19462,0
19463,0
19464,5.71835e-07
19465,2.776e-06
19466,0
19467,4.51075e-07
19468,0
19469,0
19470,1.53197e-06
19471,0
19472,7.76643e-05
19473,0.000102395
19474,0
19475,0
19476,0.000268293
19477,7.81275e-06
19478,5.79762e-05
19479,0
19480,9.13731e-06
19481,0
19482,7.89531e-07
19483,0
19484,2.09152e-07
19485,0
19486,0.000256545
19487,0
19488,4.25434e-05
19489,0
19490,0
19491,4.42089e-05
19492,0
19493,0
19494,0
19495,4.50197e-05
19496,0
19497,0
19498,0
19499,0
19500,0.000127142
19501,0
19502,0
19503,0.000103204
19504,3.23975e-05
19505,0
19506,3.64416e-06
19507,5.0079e-05
19508,3.70744e-07
19509,1.77515e-07
19510,0
19511,0
19512,2.90938e-07
19513,0
19514,4.23307e-05
19515,0
19516,0
19517,1.40005e-06
19518,0
19519,0
19520,1.88575e-05
19521,0
19522,1.61008e-06
19523,0.000233829
19524,3.18495e-05
19525,4.36115e-05
19526,0.000167766
19527,0.000815729
19528,0
19529,2.74649e-05
19530,0
19531,0
19532,0
19533,6.21315e-07
19534,0
19535,0
19536,0
19537,1.30891e-05
19538,0
19539,4.27287e-05
19540,4.18646e-06
19541,0
19542,3.9143e-07
19543,3.62071e-08
19544,0
19545,0
19546,0
19547,6.19987e-08
19548,0
19549,1.46149e-06
19550,2.63317e-07
19551,0
19552,1.51564e-05
19553,0
19554,1.05994e-07
19555,4.17302e-06
19556,0
19557,1.08398e-05
19558,0
19559,0
19560,0
19561,2.17243e-07
19562,8.04732e-07
19563,1.1273e-07
19564,4.19721e-06
19565,6.52786e-07
19566,0
19567,0
19568,9.09372e-07
19569,0
19570,0
19571,7.54489e-05
19572,0
19573,0.000668122
19574,0
19575,0
19576,1.92219e-06
19577,1.09484e-06
19578,9.57308e-06
19579,5.83737e-06
19580,0.000147683
19581,0
19582,4.64394e-07
19583,0
19584,2.36491e-07
19585,0
19586,6.35551e-09
19587,4.38372e-08
19588,0
19589,0
19590,0
19591,0
19592,3.35628e-08
19593,2.29826e-05
19594,0
19595,6.58139e-06
19596,1.03945e-05
19597,3.54416e-06
19598,0
19599,6.48779e-05
19600,1.80045e-05
19601,1.74093e-05
19602,5.91457e-06
19603,0
19604,1.08046e-05
19605,0
19606,1.05757e-06
19607,0
19608,0.00015403
19609,1.74953e-06
19610,0.000104391
19611,1.88841e-06
19612,6.78824e-05
19613,9.47587e-05
19614,0.000124196
19615,5.39815e-06
19616,7.49005e-05
19617,0
19618,1.2292e-05
19619,4.9921e-07
19620,2.49321e-05
19621,0
19622,0
19623,7.16298e-07
19624,5.7665e-05
19625,0
19626,0
19627,0
19628,7.67699e-06
19629,0
19630,0
19631,0
19632,1.90505e-05
19633,6.92486e-05
19634,7.76125e-05
19635,0
19636,2.71034e-06
19637,0
19638,0
19639,0
19640,0
19641,3.19188e-05
19642,0
19643,7.16445e-07
19644,0
19645,0
19646,0
19647,1.83876e-05
19648,0
19649,0
19650,0
19651,4.54258e-05
19652,8.06958e-05
19653,0
19654,6.48593e-06
19655,4.6684e-06
19656,0
19657,0
19658,1.86203e-05
19659,2.14067e-05
19660,0
19661,0
19662,4.18193e-05
19663,4.65986e-05
19664,0.000119304
19665,0
19666,9.34415e-05
19667,0
19668,0
19669,2.50387e-05
19670,4.52636e-07
19671,0
19672,0
19673,3.75128e-07
19674,0
19675,7.69738e-07
19676,0
19677,0
19678,0.000443882
19679,0.000298112
19680,0
19681,0
19682,0.000170111
19683,0
19684,1.03158e-07
19685,6.84887e-06
19686,4.50591e-06
19687,2.39551e-06
19688,0
19689,0
19690,4.56833e-05
19691,0
19692,4.2453e-06
19693,0
19694,0
19695,4.50428e-05
19696,5.73693e-05
19697,0
19698,0
19699,0
19700,7.02429e-07
19701,2.50123e-06
19702,7.16025e-05
19703,0
19704,0
19705,0
19706,1.31371e-06
19707,8.60282e-05
19708,3.23628e-06
19709,3.86509e-06
19710,4.48063e-05
19711,3.39372e-06
19712,3.44821e-07
19713,4.83348e-09
19714,0
19715,9.41275e-07
19716,0
19717,0
19718,0
19719,6.22965e-08
19720,0
19721,1.94059e-06
19722,0
19723,0.00113994
19724,2.27974e-05
19725,0
19726,6.70399e-06
19727,0
19728,0
19729,9.18375e-05
19730,3.60209e-06
19731,9.92871e-08
19732,1.20222e-07
19733,0
19734,4.51616e-05
19735,2.66637e-07
19736,6.79983e-07
19737,5.1622e-05
19738,0
19739,2.31874e-07
19740,3.3055e-06
19741,0
19742,2.95619e-07
19743,1.09369e-06
19744,2.86944e-06
19745,0
19746,2.95846e-07
19747,1.27375e-06
19748,0
19749,0
19750,1.13589e-05
19751,0
19752,0
19753,0
19754,0
19755,0
19756,8.66256e-05
19757,0
19758,0
19759,0
19760,0
19761,2.36846e-05
19762,4.03452e-08
19763,0
19764,0
19765,0
19766,0
19767,0.000117991
19768,0
19769,0
19770,0
19771,4.06244e-05
19772,0
19773,9.7387e-07
19774,0
19775,0
19776,1.0767e-05
